Voltage (V),Current (A),Temperature (C),eRPM,Throttle Duty,Motor Duty,Phase Current (A),Power (W),Status 1,Status 2,Serial Number: 3620885024
71.411415,10.6,36.33,1451,7,6,0,756.96,1,0,
71.531532,8.8,36.36,720,7,5,0,629.48,1,0,
71.441444,7.6,36.39,2293,7,6,0,542.95,1,0,
71.561562,9.6,36.39,948,7,5,0,686.99,1,0,
71.471474,7.8,36.44,2137,7,6,0,557.48,1,0,
71.561562,8.6,36.47,1983,7,5,0,615.43,1,0,
71.651657,6.8,36.47,1982,7,6,0,487.23,1,0,
71.261261,9,36.53,1981,7,5,0,641.35,1,0,
71.861862,6.4,36.53,1838,7,5,0,459.92,1,0,
71.681686,9.4,36.53,1056,7,5,0,673.81,1,0,
71.591591,7.2,36.56,732,7,5,0,515.46,1,0,
71.381386,10.4,36.58,1666,7,6,0,742.37,1,0,
71.531532,10,36.61,770,7,5,0,715.32,1,0,
71.32132,7.6,36.64,2240,7,6,0,542.04,1,0,
71.591591,8.6,36.64,1988,7,5,0,615.69,1,0,
71.531532,6.8,36.67,1926,7,6,0,486.41,1,0,
71.531532,7.8,36.7,1985,7,5,0,557.95,1,0,
71.531532,6.4,36.7,1948,7,5,0,457.8,1,0,
72.252251,8.4,36.7,1942,7,5,0,606.92,1,0,
71.561562,6.8,36.73,1585,7,5,0,486.62,1,0,
71.501503,10,36.78,1631,7,6,0,715.02,1,0,
71.591591,7.6,36.78,721,7,5,0,544.1,1,0,
71.411415,9.8,36.81,1850,7,6,0,699.83,1,0,
71.561562,8.2,36.81,931,7,5,0,586.8,1,0,
72.072075,6.8,36.81,2212,7,6,0,490.09,1,0,
71.561562,8,36.84,1984,7,5,0,572.49,1,0,
71.531532,6.4,36.87,2019,8,5,0,457.8,1,0,
71.501503,9,36.9,1984,7,5,0,643.51,1,0,
71.471474,6.2,36.93,1908,8,5,0,443.12,1,0,
71.471474,9.8,36.98,1590,7,6,0,700.42,1,0,
71.561562,7.4,36.98,721,8,5,0,529.56,1,0,
71.471474,9.2,36.98,1192,7,6,0,657.54,1,0,
71.561562,7.6,37.04,823,8,5,0,543.87,1,0,
71.501503,7.6,37.07,2278,7,6,0,543.41,1,0,
71.531532,9,37.07,1152,8,5,0,643.78,1,0,
71.531532,6.6,37.07,2158,7,5,0,472.11,1,0,
71.591591,8.2,37.1,1979,8,5,0,587.05,1,0,
71.531532,6.6,37.13,1947,7,5,0,472.11,1,0,
72.192192,9,37.13,1970,7,5,0,649.73,1,0,
71.981987,6.4,37.13,1883,7,5,0,460.68,1,0,
71.441444,10,37.18,1574,7,6,0,714.41,1,0,
71.62162,6.8,37.18,727,7,5,0,487.03,1,0,
71.471474,8.8,37.18,1519,7,6,0,628.95,1,0,
71.501503,10.2,37.21,733,7,5,0,729.32,1,0,
71.651657,7,37.21,2220,7,6,0,501.56,1,0,
71.531532,8.6,37.24,1562,7,5,0,615.17,1,0,
71.531532,7,37.24,1921,7,6,0,500.72,1,0,
71.591591,8.4,37.3,1983,7,5,0,601.37,1,0,
71.531532,7.2,37.3,1946,7,5,0,515.03,1,0,
72.312317,9.6,37.3,1970,7,5,0,694.2,1,0,
71.861862,7,37.3,1841,7,5,0,503.03,1,0,
71.651657,9.2,37.3,1169,7,5,0,659.2,1,0,
71.591591,8.6,37.3,732,7,5,0,615.69,1,0,
71.411415,9,37.3,1921,7,6,0,642.7,1,0,
71.531532,8.8,37.3,1048,7,5,0,629.48,1,0,
72.012016,6.6,37.36,2238,7,6,0,475.28,1,0,
71.591591,8,37.41,1985,7,5,0,572.73,1,0,
71.681686,6.6,37.41,1962,7,6,0,473.1,1,0,
71.231232,8.4,37.47,1983,7,5,0,598.34,1,0,
71.441444,6.4,37.5,1937,7,5,0,457.23,1,0,
71.471474,10.2,37.56,1574,7,6,0,729.01,1,0,
71.591591,7.4,37.59,728,7,5,0,529.78,1,0,
71.62162,9.6,37.59,1604,7,6,0,687.57,1,0,
71.591591,8,37.61,852,7,5,0,572.73,1,0,
71.441444,7.2,37.64,2274,7,6,0,514.38,1,0,
71.531532,8.8,37.67,1982,7,5,0,629.48,1,0,
71.501503,7,37.67,2023,7,6,0,500.51,1,0,
71.531532,9.8,37.7,1977,7,5,0,701.01,1,0,
71.561562,6.4,37.76,1977,7,5,0,457.99,1,0,
71.711716,9.2,37.79,1972,7,5,0,659.75,1,0,
71.711716,6.6,37.79,1820,7,5,0,473.3,1,0,
71.441444,10.2,37.79,1677,7,6,0,728.7,1,0,
71.591591,8.2,37.79,729,7,5,0,587.05,1,0,
71.381386,10,37.79,1685,7,6,0,713.81,1,0,
71.561562,7.8,37.82,875,7,5,0,558.18,1,0,
71.351357,6.8,37.82,2262,8,6,0,485.19,1,0,
71.531532,9.6,37.85,1999,7,5,0,686.7,1,0,
71.681686,6.6,37.9,1944,8,6,0,473.1,1,0,
71.471474,9.4,37.93,1984,7,5,0,671.83,1,0,
71.441444,6,37.93,1941,8,5,0,428.65,1,0,
71.471474,10.6,37.93,1794,7,6,0,757.6,1,0,
71.561562,7.4,37.96,1405,8,5,0,529.56,1,0,
71.501503,9.8,37.99,1642,7,6,0,700.71,1,0,
71.681686,8.6,38.02,719,8,5,0,616.46,1,0,
71.441444,8.2,38.05,2300,7,6,0,585.82,1,0,
71.531532,10,38.05,784,8,5,0,715.32,1,0,
71.531532,6.4,38.08,2254,7,5,0,457.8,1,0,
71.561562,8,38.08,1982,8,5,0,572.49,1,0,
71.591591,6,38.08,1996,7,5,0,429.55,1,0,
72.012016,8.2,38.14,1908,7,5,0,590.5,1,0,
71.501503,6.4,38.14,1930,7,5,0,457.61,1,0,
71.501503,9.8,38.17,1585,7,6,0,700.71,1,0,
71.591591,6.8,38.19,726,7,5,0,486.82,1,0,
71.411415,9.4,38.22,2122,7,6,0,671.27,1,0,
71.561562,8.4,38.22,835,7,5,0,601.12,1,0,
71.681686,7.6,38.22,2212,7,6,0,544.78,1,0,
71.531532,8.8,38.22,1983,7,5,0,629.48,1,0,
71.531532,6.8,38.22,1933,7,6,0,486.41,1,0,
71.591591,7.8,38.25,1985,7,5,0,558.41,1,0,
71.561562,6.6,38.28,1947,7,5,0,472.31,1,0,
71.531532,9.2,38.31,1781,7,5,0,658.09,1,0,
71.561562,6.4,38.34,742,7,5,0,457.99,1,0,
71.381386,10.8,38.34,1639,7,6,0,770.92,1,0,
71.591591,7.6,38.34,733,7,5,0,544.1,1,0,
71.501503,8.2,38.37,2286,7,6,0,586.31,1,0,
71.561562,7.6,38.4,1983,7,5,0,543.87,1,0,
71.891891,6.8,38.4,2209,7,6,0,488.86,1,0,
71.561562,8.8,38.46,1983,7,5,0,629.74,1,0,
71.561562,6.6,38.49,1916,7,5,0,472.31,1,0,
71.95195,8,38.51,1907,7,5,0,575.62,1,0,
71.591591,6.4,38.54,1787,7,5,0,458.19,1,0,
71.471474,10,38.6,1519,7,6,0,714.71,1,0,
71.561562,7.4,38.6,875,7,5,0,529.56,1,0,
71.411415,10,38.6,1667,7,6,0,714.11,1,0,
71.591591,7.6,38.63,781,7,5,0,544.1,1,0,
71.411415,8,38.66,2247,7,6,0,571.29,1,0,
71.471474,9.8,38.69,1981,7,5,0,700.42,1,0,
71.561562,6.4,38.69,1962,7,6,0,457.99,1,0,
71.561562,8.2,38.69,1982,7,5,0,586.8,1,0,
71.561562,6.6,38.72,1939,7,5,0,472.31,1,0,
71.32132,8.4,38.72,1974,7,5,0,599.1,1,0,
71.651657,6.4,38.75,1915,7,5,0,458.57,1,0,
71.681686,9,38.81,1011,7,5,0,645.14,1,0,
71.711716,6.8,38.81,732,7,5,0,487.64,1,0,
71.381386,10.2,38.81,1852,7,6,0,728.09,1,0,
71.501503,9.6,38.81,748,7,5,0,686.41,1,0,
72.012016,7.2,38.84,2230,8,6,0,518.49,1,0,
71.591591,9,38.84,1984,7,5,0,644.32,1,0,
71.62162,6.2,38.87,1926,8,6,0,444.05,1,0,
71.531532,8.8,38.87,1979,7,5,0,629.48,1,0,
71.501503,6.4,38.9,1934,8,5,0,457.61,1,0,
71.591591,8.8,38.93,953,7,5,0,630.01,1,0,
71.591591,7.8,38.93,1578,8,5,0,558.41,1,0,
71.501503,10.4,38.95,1564,7,6,0,743.62,1,0,
71.561562,7.6,38.95,716,8,5,0,543.87,1,0,
71.471474,7.8,38.98,2286,7,6,0,557.48,1,0,
71.531532,9.4,39.01,1217,8,5,0,672.4,1,0,
71.501503,7.4,39.01,2039,7,6,0,529.11,1,0,
71.561562,7.6,39.04,1984,7,5,0,543.87,1,0,
71.531532,7,39.07,1919,7,5,0,500.72,1,0,
71.471474,8.8,39.1,1982,7,5,0,628.95,1,0,
71.441444,6.6,39.13,1940,7,5,0,471.51,1,0,
71.471474,10.4,39.16,1607,7,6,0,743.3,1,0,
71.591591,8.2,39.16,741,7,5,0,587.05,1,0,
71.411415,10,39.19,1525,7,6,0,714.11,1,0,
71.501503,10,39.19,746,7,5,0,715.02,1,0,
71.411415,6.8,39.25,2298,7,6,0,485.6,1,0,
71.531532,9.4,39.31,1984,7,5,0,672.4,1,0,
71.501503,7,39.34,1924,7,6,0,500.51,1,0,
71.531532,8.8,39.34,1986,7,5,0,629.48,1,0,
71.531532,7,39.34,1923,7,5,0,500.72,1,0,
72.192192,10,39.37,1992,7,5,0,721.92,1,0,
71.561562,6.8,39.4,1397,7,5,0,486.62,1,0,
71.501503,9.6,39.4,1502,7,6,0,686.41,1,0,
71.711716,8,39.43,731,7,5,0,573.69,1,0,
71.471474,8.2,39.43,2283,7,6,0,586.07,1,0,
71.531532,9.4,39.46,809,7,5,0,672.4,1,0,
71.921921,6.2,39.49,2277,7,6,0,445.92,1,0,
71.561562,9.2,39.49,1983,7,5,0,658.37,1,0,
71.561562,6,39.52,1974,7,5,0,429.37,1,0,
71.501503,8.6,39.52,1985,7,5,0,614.91,1,0,
71.561562,6.4,39.52,1951,7,5,0,457.99,1,0,
71.501503,10.4,39.55,1622,7,6,0,743.62,1,0,
71.591591,6.4,39.58,742,7,5,0,458.19,1,0,
71.441444,10.8,39.58,1587,7,6,0,771.57,1,0,
71.591591,7.8,39.64,743,7,5,0,558.41,1,0,
71.471474,7.2,39.64,2283,7,6,0,514.59,1,0,
71.561562,7.8,39.66,978,7,5,0,558.18,1,0,
71.411415,6.8,39.66,2289,7,6,0,485.6,1,0,
71.561562,7.6,39.72,1983,7,5,0,543.87,1,0,
71.531532,6.8,39.75,1910,7,5,0,486.41,1,0,
72.192192,9.4,39.78,1953,7,5,0,678.61,1,0,
71.95195,5.8,39.78,1868,7,5,0,417.32,1,0,
71.441444,10.8,39.78,1657,7,6,0,771.57,1,0,
71.62162,6.6,39.78,733,7,5,0,472.7,1,0,
71.501503,9,39.78,1379,8,6,0,643.51,1,0,
71.561562,8.2,39.84,1055,7,5,0,586.8,1,0,
71.471474,7,39.84,2273,8,6,0,500.3,1,0,
71.531532,9.2,39.87,1984,7,5,0,658.09,1,0,
71.531532,6.8,39.87,1911,8,6,0,486.41,1,0,
71.561562,9.2,39.87,2056,7,5,0,658.37,1,0,
71.591591,6.4,39.9,1970,8,5,0,458.19,1,0,
72.192192,10.4,39.93,1956,7,5,0,750.8,1,0,
71.591591,6.6,39.96,1538,8,5,0,472.5,1,0,
71.501503,10.2,39.96,1715,7,6,0,729.32,1,0,
71.651657,8,39.99,725,8,5,0,573.21,1,0,
71.411415,8.6,39.99,2251,7,6,0,614.14,1,0,
71.561562,8.4,40.02,750,7,5,0,601.12,1,0,
71.471474,7.6,40.02,2168,7,6,0,543.18,1,0,
71.561562,8.8,40.08,1983,7,5,0,629.74,1,0,
71.531532,6.6,40.08,1922,7,6,0,472.11,1,0,
71.531532,8.4,40.08,1989,7,5,0,600.86,1,0,
71.561562,6.6,40.11,1949,7,5,0,472.31,1,0,
71.531532,9.8,40.14,1342,7,6,0,701.01,1,0,
71.591591,7.4,40.14,715,7,5,0,529.78,1,0,
71.471474,9.6,40.17,1202,7,6,0,686.13,1,0,
71.501503,9.2,40.2,751,7,5,0,657.81,1,0,
71.32132,8.8,40.2,2128,7,7,0,627.63,1,0,
71.561562,8.8,40.23,1457,7,5,0,629.74,1,0,
71.891891,6.6,40.29,2274,7,6,0,474.49,1,0,
71.591591,7.8,40.29,1984,7,5,0,558.41,1,0,
71.531532,6.8,40.38,1949,7,5,0,486.41,1,0,
71.531532,9,40.38,1698,7,5,0,643.78,1,0,
71.471474,6.2,40.38,1946,7,5,0,443.12,1,0,
71.501503,9.8,40.38,1550,7,6,0,700.71,1,0,
71.62162,7.8,40.41,730,7,5,0,558.65,1,0,
71.411415,9.2,40.41,2054,7,6,0,656.99,1,0,
71.561562,7.8,40.41,800,7,5,0,558.18,1,0,
71.32132,7.6,40.41,2239,7,6,0,542.04,1,0,
71.591591,8.4,40.47,1985,7,5,0,601.37,1,0,
71.501503,7.2,40.5,1903,7,6,0,514.81,1,0,
71.561562,9,40.53,1984,7,5,0,644.05,1,0,
71.561562,6.6,40.53,1959,7,5,0,472.31,1,0,
71.471474,10.6,40.56,2031,7,6,0,757.6,1,0,
71.591591,7.4,40.59,1779,7,5,0,529.78,1,0,
71.531532,9.6,40.59,1627,7,6,0,686.7,1,0,
71.591591,8,40.62,733,7,5,0,572.73,1,0,
71.471474,8.8,40.62,2021,7,6,0,628.95,1,0,
71.531532,8.6,40.62,1222,7,5,0,615.17,1,0,
71.471474,7.8,40.62,2077,7,6,0,557.48,1,0,
71.501503,9.8,40.65,1982,7,5,0,700.71,1,0,
71.651657,6,40.71,1990,7,5,0,429.91,1,0,
71.32132,9.4,40.74,1981,7,6,0,670.42,1,0,
71.471474,6.4,40.78,1922,7,5,0,457.42,1,0,
71.471474,10.8,40.81,1658,8,6,0,771.89,1,0,
71.561562,7.6,40.81,1142,7,5,0,543.87,1,0,
71.471474,9.8,40.81,1138,8,6,0,700.42,1,0,
71.561562,8.2,40.81,721,7,5,0,586.8,1,0,
71.381386,7.6,40.84,2200,8,6,0,542.5,1,0,
71.531532,9.4,40.87,1985,7,5,0,672.4,1,0,
71.471474,7.6,40.87,1915,8,6,0,543.18,1,0,
71.561562,8.8,40.9,2004,7,5,0,629.74,1,0,
71.531532,6.6,40.9,1946,8,5,0,472.11,1,0,
71.261261,8.2,40.96,1984,7,5,0,584.34,1,0,
71.95195,6.8,40.99,1870,8,5,0,489.27,1,0,
71.441444,10,40.99,1053,7,6,0,714.41,1,0,
71.591591,8.2,40.99,743,7,5,0,587.05,1,0,
71.441444,9,40.99,2222,7,6,0,642.97,1,0,
71.531532,8.8,41.02,835,7,5,0,629.48,1,0,
71.411415,6.4,41.02,2292,7,6,0,457.03,1,0,
71.501503,10,41.05,1985,7,5,0,715.02,1,0,
71.561562,6.6,41.08,1910,7,6,0,472.31,1,0,
71.591591,7.4,41.11,1956,7,5,0,529.78,1,0,
71.531532,6.4,41.11,1945,7,5,0,457.8,1,0,
71.591591,8.8,41.14,940,7,5,0,630.01,1,0,
71.561562,7.8,41.17,1791,7,5,0,558.18,1,0,
71.681686,10,41.23,1415,7,6,0,716.82,1,0,
71.561562,8.6,41.23,733,7,5,0,615.43,1,0,
71.441444,8,41.23,2296,7,6,0,571.53,1,0,
71.501503,9.8,41.23,945,7,5,0,700.71,1,0,
71.471474,7.6,41.23,2133,7,6,0,543.18,1,0,
71.561562,8.2,41.26,2009,7,5,0,586.8,1,0,
71.561562,6.8,41.26,1957,7,5,0,486.62,1,0,
71.32132,8.4,41.29,1984,7,5,0,599.1,1,0,
71.801804,6,41.29,1889,7,5,0,430.81,1,0,
71.591591,9,41.29,1108,7,5,0,644.32,1,0,
71.591591,7.2,41.29,1403,7,5,0,515.46,1,0,
71.471474,9.8,41.35,1246,7,6,0,700.42,1,0,
71.62162,7.4,41.38,1467,7,5,0,530,1,0,
71.501503,6.8,41.38,2196,7,6,0,486.21,1,0,
71.561562,9.2,41.41,1979,7,5,0,658.37,1,0,
71.501503,7,41.41,1898,7,6,0,500.51,1,0,
71.531532,9.4,41.45,1984,7,5,0,672.4,1,0,
71.531532,6.2,41.48,1952,7,5,0,443.5,1,0,
71.561562,9.2,41.48,1044,7,5,0,658.37,1,0,
71.591591,7.2,41.51,1467,7,5,0,515.46,1,0,
71.651657,9.2,41.54,1248,7,6,0,659.2,1,0,
71.561562,8.2,41.54,724,7,5,0,586.8,1,0,
71.411415,9.2,41.57,2207,7,6,0,656.99,1,0,
71.561562,7.6,41.63,1568,7,5,0,543.87,1,0,
71.531532,7.8,41.63,1821,7,6,0,557.95,1,0,
71.561562,8.8,41.63,1986,7,5,0,629.74,1,0,
71.561562,6.6,41.63,1912,7,6,0,472.31,1,0,
71.29129,9.6,41.66,2021,7,5,0,684.4,1,0,
71.62162,6.8,41.72,1819,7,5,0,487.03,1,0,
71.501503,10.4,41.72,1929,8,5,0,743.62,1,0,
71.591591,7.4,41.75,730,7,5,0,529.78,1,0,
71.441444,10,41.75,1413,8,6,0,714.41,1,0,
71.591591,7.4,41.75,810,7,5,0,529.78,1,0,
71.831833,8.2,41.78,2087,8,6,0,589.02,1,0,
71.561562,9,41.78,1274,7,5,0,644.05,1,0,
71.441444,8.4,41.84,1870,8,6,0,600.11,1,0,
71.561562,8.4,41.88,2078,7,5,0,601.12,1,0,
71.501503,7,41.88,1892,8,5,0,500.51,1,0,
71.171173,9.8,41.88,2138,7,5,0,697.48,1,0,
71.861862,6.4,41.91,1890,8,5,0,459.92,1,0,
71.501503,9.4,41.94,1290,7,6,0,672.11,1,0,
71.591591,7.2,41.97,721,7,5,0,515.46,1,0,
71.381386,9,42,2117,7,6,0,642.43,1,0,
71.531532,9.8,42,824,7,5,0,701.01,1,0,
71.32132,7.4,42,2167,7,6,0,527.78,1,0,
71.471474,10.4,42,1980,7,5,0,743.3,1,0,
71.501503,7,42.06,1949,7,6,0,500.51,1,0,
71.501503,9.4,42.06,1982,7,5,0,672.11,1,0,
71.501503,6,42.09,1935,7,5,0,429.01,1,0,
71.561562,8.6,42.09,988,7,5,0,615.43,1,0,
71.561562,6.4,42.12,736,7,5,0,457.99,1,0,
71.471474,9.6,42.15,1058,7,6,0,686.13,1,0,
71.651657,8.4,42.18,743,7,5,0,601.87,1,0,
71.501503,8,42.22,2305,7,6,0,572.01,1,0,
71.591591,7.6,42.25,1983,7,5,0,544.1,1,0,
71.471474,8,42.28,1823,7,6,0,571.77,1,0,
71.591591,7.4,42.34,1981,7,5,0,529.78,1,0,
71.531532,7,42.34,1888,7,5,0,500.72,1,0,
71.591591,8.4,42.34,1824,7,5,0,601.37,1,0,
71.471474,6.4,42.34,1935,7,5,0,457.42,1,0,
71.531532,8.8,42.37,952,7,5,0,629.48,1,0,
71.591591,7.8,42.37,737,7,5,0,558.41,1,0,
71.411415,10.6,42.37,1566,7,6,0,756.96,1,0,
71.711716,8.8,42.4,727,7,5,0,631.06,1,0,
71.32132,7.2,42.43,2205,7,6,0,513.51,1,0,
71.591591,7.6,42.5,1983,7,5,0,544.1,1,0,
71.561562,6.4,42.5,2264,7,6,0,457.99,1,0,
71.531532,9.6,42.53,1982,7,5,0,686.7,1,0,
71.651657,6.8,42.53,1864,7,6,0,487.23,1,0,
71.711716,8.8,42.56,2081,7,5,0,631.06,1,0,
71.561562,7.2,42.56,1700,7,5,0,515.24,1,0,
71.471474,9.8,42.59,1410,7,6,0,700.42,1,0,
71.591591,6.8,42.62,759,7,5,0,486.82,1,0,
71.381386,9.8,42.65,2123,7,7,0,699.54,1,0,
71.531532,8.4,42.68,981,7,5,0,600.86,1,0,
71.411415,9.2,42.68,2015,7,6,0,656.99,1,0,
71.591591,7.2,42.71,1984,7,5,0,515.46,1,0,
71.681686,6.4,42.75,1879,7,6,0,458.76,1,0,
71.32132,9.2,42.75,2157,8,5,0,656.16,1,0,
71.471474,6.2,42.78,1927,7,5,0,443.12,1,0,
71.441444,11.2,42.84,1983,8,6,0,800.14,1,0,
71.591591,6.6,42.84,736,7,5,0,472.5,1,0,
71.471474,9.2,42.87,1106,8,6,0,657.54,1,0,
71.591591,7.4,42.87,756,7,5,0,529.78,1,0,
71.29129,9.4,42.87,2117,8,7,0,670.14,1,0,
71.501503,10.4,42.9,974,7,5,0,743.62,1,0,
71.471474,8.2,42.9,1953,8,6,0,586.07,1,0,
71.561562,8.6,42.93,2040,7,5,0,615.43,1,0,
71.501503,7,42.96,1915,8,5,0,500.51,1,0,
71.861862,7.6,43,1892,7,5,0,546.15,1,0,
71.95195,6.4,43,1874,7,6,0,460.49,1,0,
71.471474,10.4,43.03,1670,7,6,0,743.3,1,0,
71.561562,7.8,43.03,736,7,5,0,558.18,1,0,
71.381386,9.6,43.03,1721,7,6,0,685.26,1,0,
71.531532,9.2,43.03,746,7,5,0,658.09,1,0,
71.501503,7,43.03,2300,7,6,0,500.51,1,0,
71.62162,7.2,43.12,1980,7,5,0,515.68,1,0,
71.981987,6,43.12,2266,7,6,0,431.89,1,0,
71.501503,10.4,43.15,1985,7,5,0,743.62,1,0,
71.501503,7.2,43.19,1919,7,5,0,514.81,1,0,
71.531532,10.4,43.19,1788,7,6,0,743.93,1,0,
71.591591,7,43.22,1742,7,5,0,501.14,1,0,
71.501503,10,43.22,1499,7,6,0,715.02,1,0,
71.591591,7.8,43.25,820,7,5,0,558.41,1,0,
71.381386,9.2,43.25,2088,7,7,0,656.71,1,0,
71.561562,8.2,43.28,1984,7,5,0,586.8,1,0,
71.471474,8.4,43.28,2076,7,6,0,600.36,1,0,
71.561562,6.8,43.34,1984,7,5,0,486.62,1,0,
71.591591,7,43.37,1862,7,6,0,501.14,1,0,
72.222221,9.4,43.37,1983,7,5,0,678.89,1,0,
71.561562,6.4,43.37,1950,7,5,0,457.99,1,0,
71.561562,9.2,43.37,1071,7,5,0,658.37,1,0,
71.591591,7,43.41,1635,7,5,0,501.14,1,0,
71.471474,9.4,43.47,1134,7,6,0,671.83,1,0,
71.531532,8.4,43.5,739,7,5,0,600.86,1,0,
71.441444,8,43.5,2232,7,6,0,571.53,1,0,
71.531532,8,43.5,1981,7,5,0,572.25,1,0,
71.891891,5.8,43.5,2271,7,6,0,416.97,1,0,
71.531532,8.6,43.5,1998,7,5,0,615.17,1,0,
71.501503,6.8,43.53,1959,7,6,0,486.21,1,0,
71.32132,9,43.53,1982,7,5,0,641.89,1,0,
71.471474,6.6,43.53,1948,7,5,0,471.71,1,0,
71.501503,10,43.56,1464,7,6,0,715.02,1,0,
71.62162,6.6,43.56,742,7,5,0,472.7,1,0,
71.471474,9.6,43.6,1191,7,6,0,686.13,1,0,
71.591591,7.6,43.63,1689,7,5,0,544.1,1,0,
72.042046,7.6,43.63,2090,7,7,0,547.52,1,0,
71.501503,10,43.63,1690,8,5,0,715.02,1,0,
71.651657,7.2,43.66,1805,7,6,0,515.89,1,0,
72.012016,7.8,43.69,1934,8,5,0,561.69,1,0,
71.591591,6.4,43.69,1971,7,5,0,458.19,1,0,
71.501503,9.4,43.76,1634,8,6,0,672.11,1,0,
71.561562,6.6,43.79,731,7,5,0,472.31,1,0,
71.62162,9.6,43.82,1434,8,6,0,687.57,1,0,
71.561562,8,43.82,775,7,5,0,572.49,1,0,
71.441444,8.2,43.82,2183,8,6,0,585.82,1,0,
71.591591,6.8,43.85,1985,7,5,0,486.82,1,0,
71.381386,6.6,43.85,2295,8,6,0,471.12,1,0,
71.62162,7.6,43.85,1986,7,5,0,544.32,1,0,
71.501503,7,43.88,1969,7,6,0,500.51,1,0,
71.561562,8.6,43.92,1794,7,5,0,615.43,1,0,
71.771774,6,43.92,1896,7,5,0,430.63,1,0,
71.531532,9.6,43.95,1277,7,6,0,686.7,1,0,
71.591591,6.6,43.98,741,7,5,0,472.5,1,0,
71.591591,9.8,44.01,1664,7,6,0,701.6,1,0,
71.561562,8.4,44.04,763,7,5,0,601.12,1,0,
71.441444,9.4,44.08,1946,7,6,0,671.55,1,0,
71.531532,9.8,44.08,1297,7,5,0,701.01,1,0,
71.471474,7.2,44.08,1846,7,6,0,514.59,1,0,
71.591591,8.2,44.08,1984,7,5,0,587.05,1,0,
71.441444,6.8,44.08,1961,7,6,0,485.8,1,0,
71.711716,8.6,44.08,1887,7,5,0,616.72,1,0,
71.741745,6,44.08,1825,7,5,0,430.45,1,0,
71.62162,10.6,44.11,1749,7,6,0,759.19,1,0,
71.591591,8.2,44.14,742,7,5,0,587.05,1,0,
71.381386,10,44.17,2062,7,7,0,713.81,1,0,
71.531532,8.6,44.17,907,7,5,0,615.17,1,0,
71.501503,6.4,44.2,2293,7,6,0,457.61,1,0,
71.591591,8.6,44.24,2086,7,5,0,615.69,1,0,
71.531532,7.2,44.27,1814,7,5,0,515.03,1,0,
71.501503,10.4,44.3,2076,7,6,0,743.62,1,0,
71.471474,7,44.33,1959,7,6,0,500.3,1,0,
72.192192,9.8,44.33,1967,7,6,0,707.48,1,0,
71.591591,7.2,44.36,1768,7,5,0,515.46,1,0,
71.471474,9.2,44.43,985,7,6,0,657.54,1,0,
71.681686,7.8,44.43,757,7,5,0,559.12,1,0,
71.231232,9,44.46,2109,7,7,0,641.08,1,0,
71.561562,8,44.53,881,7,5,0,572.49,1,0,
71.501503,8,44.53,1828,7,6,0,572.01,1,0,
71.591591,7.2,44.56,1984,7,5,0,515.46,1,0,
71.62162,6.6,44.56,1904,7,6,0,472.7,1,0,
71.261261,10.2,44.56,2155,7,6,0,726.86,1,0,
71.561562,6.4,44.59,1953,7,5,0,457.99,1,0,
71.471474,10.8,44.62,1739,7,6,0,771.89,1,0,
71.561562,7.8,44.62,1022,7,5,0,558.18,1,0,
71.381386,10.8,44.62,1787,7,7,0,770.92,1,0,
71.531532,9.4,44.62,773,8,5,0,672.4,1,0,
71.531532,6.6,44.62,2221,7,6,0,472.11,1,0,
71.531532,8.6,44.65,1983,8,5,0,615.17,1,0,
71.501503,7.8,44.69,1777,7,6,0,557.71,1,0,
71.501503,7.4,44.72,1981,8,5,0,529.11,1,0,
71.561562,6.6,44.72,1927,7,5,0,472.31,1,0,
71.531532,10.2,44.78,1855,8,6,0,729.62,1,0,
71.801804,6.2,44.78,1840,7,5,0,445.17,1,0,
71.471474,11,44.82,1647,8,6,0,786.19,1,0,
71.681686,8,44.82,735,7,5,0,573.45,1,0,
71.471474,9.2,44.82,1554,8,6,0,657.54,1,0,
71.501503,10.4,44.82,796,7,5,0,743.62,1,0,
71.95195,7.4,44.85,2109,8,6,0,532.44,1,0,
71.561562,8.8,44.88,2111,7,5,0,629.74,1,0,
71.561562,6.4,44.88,2176,7,5,0,457.99,1,0,
71.531532,9.6,44.91,1984,7,5,0,686.7,1,0,
71.471474,6.4,44.95,1942,7,5,0,457.42,1,0,
71.62162,9.2,44.95,1909,7,5,0,658.92,1,0,
71.591591,7.2,44.98,732,7,5,0,515.46,1,0,
71.501503,9,45.01,1347,7,6,0,643.51,1,0,
71.711716,7.8,45.01,733,7,5,0,559.35,1,0,
71.501503,8.4,45.01,2308,7,6,0,600.61,1,0,
71.561562,7,45.01,1984,7,5,0,500.93,1,0,
72.012016,6.6,45.01,2207,7,6,0,475.28,1,0,
71.591591,7.8,45.01,1984,7,5,0,558.41,1,0,
71.471474,6.4,45.04,1964,7,6,0,457.42,1,0,
71.501503,9.4,45.08,1982,7,5,0,672.11,1,0,
71.471474,6.2,45.11,1927,7,5,0,443.12,1,0,
71.501503,10.4,45.14,1681,7,6,0,743.62,1,0,
71.681686,7.2,45.18,730,7,5,0,516.11,1,0,
71.441444,9.4,45.18,1695,7,6,0,671.55,1,0,
71.501503,10,45.18,746,7,5,0,715.02,1,0,
71.861862,7.2,45.21,2089,7,7,0,517.41,1,0,
71.561562,9,45.24,2106,7,5,0,644.05,1,0,
71.501503,7.8,45.24,1820,7,6,0,557.71,1,0,
