Voltage (V),Current (A),Temperature (C),eRPM,Throttle Duty,Motor Duty,Phase Current (A),Power (W),Status 1,Status 2,Serial Number: 3620885024
71.651657,5.6,67.02,1790,5,5,0,401.25,1,0,
71.681686,4.2,67.02,1496,4,4,0,301.06,1,0,
71.62162,5.6,67.02,2077,4,5,0,401.08,1,0,
71.681686,4.2,67.02,1984,4,4,0,301.06,1,0,
71.651657,5.4,67.02,1944,4,5,0,386.92,1,0,
71.681686,4.8,67.02,949,4,4,0,344.07,1,0,
71.62162,6,67.02,1150,4,5,0,429.73,1,0,
71.801804,4.6,67.02,1831,4,4,0,330.29,1,0,
71.651657,4.8,67.02,1570,4,4,0,343.93,1,0,
71.681686,4.6,67.07,1981,4,4,0,329.74,1,0,
71.681686,5,67.07,1943,4,4,0,358.41,1,0,
71.681686,5.2,67.07,856,4,4,0,372.74,1,0,
71.62162,5.4,67.07,1984,4,5,0,386.76,1,0,
71.861862,4.2,67.07,1935,4,4,0,301.82,1,0,
71.651657,5.2,67.07,1627,4,4,0,372.59,1,0,
71.711716,4.4,67.07,1982,4,4,0,315.53,1,0,
71.95195,4.2,67.07,1908,4,4,0,302.2,1,0,
71.651657,4.4,67.07,2084,4,4,0,315.27,1,0,
71.591591,5,67.13,1976,4,4,0,357.96,1,0,
71.681686,4.2,67.13,728,4,4,0,301.06,1,0,
71.681686,4.8,67.13,2003,4,4,0,344.07,1,0,
71.62162,3.6,67.13,1977,4,4,0,257.84,1,0,
71.921921,5,67.13,1898,4,4,0,359.61,1,0,
71.681686,4.2,67.13,2235,4,4,0,301.06,1,0,
71.711716,4.6,67.13,1983,4,4,0,329.87,1,0,
71.711716,4.6,67.18,753,4,4,0,329.87,1,0,
71.921921,3.8,67.18,2057,4,4,0,273.3,1,0,
71.681686,4.8,67.18,1004,4,4,0,344.07,1,0,
71.681686,4.6,67.18,727,4,4,0,329.74,1,0,
71.771774,4.6,67.18,1839,4,4,0,330.15,1,0,
71.681686,4.4,67.18,983,4,4,0,315.4,1,0,
71.681686,4.4,67.23,1982,4,4,0,315.4,1,0,
71.681686,4.2,67.28,727,4,4,0,301.06,1,0,
71.741745,4.4,67.28,1944,4,4,0,315.66,1,0,
71.711716,4.4,67.28,1597,4,4,0,315.53,1,0,
71.681686,4.6,67.28,682,4,4,0,329.74,1,0,
71.741745,4.6,67.28,1893,4,4,0,330.01,1,0,
71.681686,4.6,67.28,2236,4,4,0,329.74,1,0,
71.681686,4.4,67.34,1980,4,4,0,315.4,1,0,
71.651657,4.2,67.34,1656,5,4,0,300.94,1,0,
71.681686,4.8,67.34,2094,4,4,0,344.07,1,0,
71.651657,3.8,67.34,1984,5,4,0,272.28,1,0,
71.681686,4.8,67.34,680,4,4,0,344.07,1,0,
71.681686,4.2,67.34,1899,5,4,0,301.06,1,0,
71.711716,4.6,67.39,828,4,4,0,329.87,1,0,
71.62162,4.8,67.39,717,5,5,0,343.78,1,0,
71.651657,4.4,67.39,2074,4,4,0,315.27,1,0,
71.62162,5,67.39,932,5,5,0,358.11,1,0,
71.681686,4.6,67.39,1089,4,4,0,329.74,1,0,
71.62162,5.4,67.39,1977,5,5,0,386.76,1,0,
71.681686,4.2,67.39,1122,4,4,0,301.06,1,0,
71.62162,5.6,67.39,1983,5,5,0,401.08,1,0,
71.62162,3.8,67.39,1974,4,4,0,272.16,1,0,
71.591591,5.4,67.39,2027,4,5,0,386.59,1,0,
71.681686,4,67.39,1982,4,4,0,286.73,1,0,
71.62162,5,67.39,1722,4,5,0,358.11,1,0,
71.95195,4.2,67.39,2091,4,4,0,302.2,1,0,
71.711716,5.2,67.39,1462,4,4,0,372.9,1,0,
71.681686,4.8,67.44,979,4,4,0,344.07,1,0,
71.681686,5,67.44,1970,4,4,0,358.41,1,0,
71.681686,5,67.44,975,4,4,0,358.41,1,0,
71.651657,4.2,67.44,1982,4,4,0,300.94,1,0,
71.741745,4.8,67.44,1858,4,4,0,344.36,1,0,
71.651657,4.8,67.44,1600,4,4,0,343.93,1,0,
71.681686,4.8,67.44,1679,4,4,0,344.07,1,0,
71.681686,4.6,67.44,1930,4,4,0,329.74,1,0,
71.681686,4.4,67.5,1509,4,4,0,315.4,1,0,
71.651657,4.2,67.5,1984,4,4,0,300.94,1,0,
71.681686,3.4,67.5,1974,4,4,0,243.72,1,0,
71.681686,5,67.5,1609,4,4,0,358.41,1,0,
71.651657,4.6,67.5,764,4,4,0,329.6,1,0,
71.681686,4.8,67.5,1800,4,4,0,344.07,1,0,
71.711716,4,67.5,934,4,4,0,286.85,1,0,
71.681686,5.2,67.5,1093,4,4,0,372.74,1,0,
71.891891,3.6,67.5,1927,4,4,0,258.81,1,0,
71.681686,4.6,67.55,2079,4,4,0,329.74,1,0,
71.681686,4.4,67.55,905,4,4,0,315.4,1,0,
71.681686,4.6,67.55,900,4,4,0,329.74,1,0,
71.681686,4.4,67.55,1979,4,4,0,315.4,1,0,
71.801804,3.8,67.55,1944,4,4,0,272.85,1,0,
71.651657,5,67.55,1100,4,4,0,358.26,1,0,
71.681686,4,67.55,1763,4,4,0,286.73,1,0,
71.861862,4.6,67.55,1942,4,4,0,330.56,1,0,
71.681686,4,67.55,746,4,4,0,286.73,1,0,
71.651657,4.2,67.55,2073,4,4,0,300.94,1,0,
71.861862,3.8,67.55,1943,4,4,0,273.08,1,0,
71.681686,4.6,67.55,1125,4,4,0,329.74,1,0,
71.711716,4.4,67.55,1982,4,4,0,315.53,1,0,
71.681686,4.2,67.6,2237,4,4,0,301.06,1,0,
71.651657,4.8,67.6,1371,4,4,0,343.93,1,0,
71.651657,3.8,67.66,1974,5,4,0,272.28,1,0,
71.711716,4.8,67.66,1610,4,4,0,344.22,1,0,
71.681686,4.4,67.71,739,5,4,0,315.4,1,0,
71.741745,4.4,67.71,1798,4,4,0,315.66,1,0,
71.681686,4.4,67.71,2210,5,4,0,315.4,1,0,
71.711716,4.4,67.71,1984,4,4,0,315.53,1,0,
71.651657,5,67.71,1760,5,5,0,358.26,1,0,
71.681686,4.4,67.71,2231,4,4,0,315.4,1,0,
71.681686,4.4,67.71,1986,5,4,0,315.4,1,0,
71.801804,4,67.71,1784,4,4,0,287.21,1,0,
71.651657,5.8,67.71,1626,5,5,0,415.58,1,0,
71.681686,4.2,67.71,1982,4,4,0,301.06,1,0,
71.651657,5.2,67.71,985,4,5,0,372.59,1,0,
71.681686,4.2,67.71,1938,4,4,0,301.06,1,0,
71.681686,5.4,67.71,1545,4,4,0,387.08,1,0,
71.681686,4.4,67.71,732,4,4,0,315.4,1,0,
71.651657,6,67.76,2141,4,5,0,429.91,1,0,
71.681686,4.6,67.76,1224,4,4,0,329.74,1,0,
71.62162,6.2,67.76,1982,4,5,0,444.05,1,0,
71.771774,4.6,67.76,1811,4,4,0,330.15,1,0,
71.681686,4.2,67.76,2065,4,4,0,301.06,1,0,
71.921921,4.6,67.76,1902,4,4,0,330.84,1,0,
71.651657,3.4,67.76,1971,4,4,0,243.62,1,0,
71.651657,4.8,67.76,2185,4,4,0,343.93,1,0,
71.651657,4,67.76,1983,4,4,0,286.61,1,0,
71.711716,4.4,67.76,676,4,4,0,315.53,1,0,
71.95195,4.6,67.76,2212,4,4,0,330.98,1,0,
71.681686,4.4,67.76,826,4,4,0,315.4,1,0,
71.681686,4.6,67.82,1371,4,4,0,329.74,1,0,
71.711716,4,67.82,1942,4,4,0,286.85,1,0,
71.891891,4.2,67.82,1964,4,4,0,301.95,1,0,
71.651657,4.8,67.82,746,4,4,0,343.93,1,0,
71.681686,4.2,67.82,2086,4,4,0,301.06,1,0,
71.681686,4,67.82,954,4,4,0,286.73,1,0,
71.681686,5,67.82,1562,4,4,0,358.41,1,0,
71.651657,4,67.87,1971,4,4,0,286.61,1,0,
71.711716,4.6,67.87,1619,4,4,0,329.87,1,0,
71.681686,4.4,67.92,1981,4,4,0,315.4,1,0,
71.771774,4.6,67.92,1775,4,4,0,330.15,1,0,
71.711716,4.6,67.92,1498,4,4,0,329.87,1,0,
71.681686,4.6,67.92,1983,4,4,0,329.74,1,0,
71.681686,4.6,67.92,1645,4,4,0,329.74,1,0,
71.681686,4,67.92,2060,4,4,0,286.73,1,0,
71.681686,4.4,67.92,1986,4,4,0,315.4,1,0,
71.891891,4,67.92,1892,4,4,0,287.57,1,0,
71.651657,4.4,67.92,2218,4,4,0,315.27,1,0,
71.681686,4,67.92,1984,4,4,0,286.73,1,0,
71.681686,4.4,67.92,679,4,4,0,315.4,1,0,
71.651657,4.4,67.92,2031,4,4,0,315.27,1,0,
71.681686,4.2,67.92,1986,5,4,0,301.06,1,0,
71.62162,4.4,67.92,1958,4,4,0,315.14,1,0,
71.681686,4,67.92,2219,5,4,0,286.73,1,0,
71.651657,4.4,67.98,1979,4,4,0,315.27,1,0,
71.651657,4.2,67.98,716,5,5,0,300.94,1,0,
71.681686,5,67.98,2154,4,4,0,358.41,1,0,
71.651657,4,67.98,1984,5,4,0,286.61,1,0,
71.711716,4.4,67.98,1802,4,4,0,315.53,1,0,
71.62162,5.2,67.98,1482,5,5,0,372.43,1,0,
71.681686,4.6,67.98,1981,4,4,0,329.74,1,0,
71.651657,5,67.98,1129,5,5,0,358.26,1,0,
71.681686,4.4,67.98,1995,4,4,0,315.4,1,0,
71.681686,5.2,68.03,886,4,4,0,372.74,1,0,
71.681686,4.2,68.03,1278,4,4,0,301.06,1,0,
71.681686,5.6,68.03,1830,4,4,0,401.42,1,0,
71.651657,3.8,68.03,2244,4,4,0,272.28,1,0,
71.681686,4.8,68.03,937,4,5,0,344.07,1,0,
71.651657,4.2,68.03,761,4,4,0,300.94,1,0,
71.711716,4.8,68.03,1984,4,4,0,344.22,1,0,
71.681686,4.8,68.03,929,4,4,0,344.07,1,0,
71.62162,5.6,68.03,1984,4,5,0,401.08,1,0,
71.681686,4.4,68.08,1819,4,4,0,315.4,1,0,
71.651657,4.8,68.08,2195,4,4,0,343.93,1,0,
71.711716,4.6,68.14,1988,4,4,0,329.87,1,0,
71.681686,4.2,68.14,1797,4,4,0,301.06,1,0,
71.771774,4.8,68.14,899,4,4,0,344.5,1,0,
71.62162,5.6,68.14,814,4,5,0,401.08,1,0,
71.681686,4.6,68.14,2162,4,4,0,329.74,1,0,
71.681686,5,68.14,1910,4,4,0,358.41,1,0,
71.711716,4.6,68.14,705,4,4,0,329.87,1,0,
71.711716,4.2,68.14,1773,4,4,0,301.19,1,0,
71.651657,4.8,68.14,898,4,4,0,343.93,1,0,
71.681686,5,68.14,746,4,4,0,358.41,1,0,
71.711716,4,68.19,2220,4,4,0,286.85,1,0,
71.711716,4.8,68.19,1983,4,4,0,344.22,1,0,
71.651657,3.6,68.19,1984,4,4,0,257.95,1,0,
71.62162,4.8,68.19,1924,4,4,0,343.78,1,0,
71.681686,4,68.19,1982,4,4,0,286.73,1,0,
71.711716,4.6,68.19,1932,4,4,0,329.87,1,0,
71.711716,4,68.19,1952,4,4,0,286.85,1,0,
71.681686,4.4,68.19,734,4,4,0,315.4,1,0,
71.711716,4.4,68.19,1819,4,4,0,315.53,1,0,
71.681686,4.6,68.19,1615,4,4,0,329.74,1,0,
71.681686,4.8,68.25,1980,4,4,0,344.07,1,0,
71.891891,3.4,68.25,1909,4,4,0,244.43,1,0,
71.681686,5,68.25,2228,4,4,0,358.41,1,0,
71.651657,3.8,68.25,1987,4,4,0,272.28,1,0,
71.711716,4.8,68.25,702,4,4,0,344.22,1,0,
71.651657,4,68.25,1982,4,4,0,286.61,1,0,
71.711716,4.4,68.25,2194,4,4,0,315.53,1,0,
71.831833,4,68.25,1878,4,4,0,287.33,1,0,
71.711716,4,68.25,703,5,4,0,286.85,1,0,
71.651657,4.6,68.25,2235,4,4,0,329.6,1,0,
71.681686,4.2,68.3,1409,5,4,0,301.06,1,0,
71.681686,4.6,68.3,697,4,4,0,329.74,1,0,
71.681686,4,68.3,2182,5,4,0,286.73,1,0,
71.711716,4.8,68.3,895,4,4,0,344.22,1,0,
71.681686,4.4,68.3,731,5,5,0,315.4,1,0,
71.681686,4.8,68.3,2224,4,4,0,344.07,1,0,
71.711716,4.4,68.3,1943,5,5,0,315.53,1,0,
71.801804,4.2,68.3,1854,4,4,0,301.57,1,0,
71.651657,5,68.3,2027,5,5,0,358.26,1,0,
71.711716,4.2,68.3,892,4,4,0,301.19,1,0,
71.681686,4.6,68.36,711,4,5,0,329.74,1,0,
71.741745,4.2,68.36,2198,4,4,0,301.32,1,0,
71.771774,4.8,68.36,928,4,4,0,344.5,1,0,
71.681686,4,68.36,890,4,4,0,286.73,1,0,
71.801804,5.6,68.41,1929,4,4,0,402.09,1,0,
71.681686,3.8,68.41,2240,4,4,0,272.39,1,0,
71.681686,5,68.41,1613,4,4,0,358.41,1,0,
71.741745,4.4,68.41,764,4,4,0,315.66,1,0,
71.711716,5.2,68.41,1933,4,4,0,372.9,1,0,
71.681686,4.8,68.41,1159,4,4,0,344.07,1,0,
71.831833,3.4,68.41,1945,4,4,0,244.23,1,0,
71.651657,5.2,68.41,1828,4,4,0,372.59,1,0,
71.681686,4.4,68.41,1887,4,4,0,315.4,1,0,
71.681686,4.6,68.46,848,4,4,0,329.74,1,0,
71.681686,4.4,68.46,1054,4,4,0,315.4,1,0,
71.681686,4.4,68.46,1935,4,4,0,315.4,1,0,
71.681686,4.6,68.46,1667,4,4,0,329.74,1,0,
71.711716,4.6,68.46,1981,4,4,0,329.87,1,0,
71.651657,4.2,68.46,1984,4,4,0,300.94,1,0,
71.681686,4.8,68.52,1454,4,4,0,344.07,1,0,
71.681686,4.6,68.52,1984,4,4,0,329.74,1,0,
71.681686,4.2,68.52,1790,4,4,0,301.06,1,0,
71.681686,4.8,68.52,1739,4,4,0,344.07,1,0,
71.681686,4.2,68.52,793,4,4,0,301.06,1,0,
71.651657,4.2,68.52,2072,4,4,0,300.94,1,0,
71.651657,4.2,68.52,1621,4,4,0,300.94,1,0,
71.801804,5,68.52,720,4,4,0,359.01,1,0,
71.711716,4,68.52,2077,4,4,0,286.85,1,0,
71.711716,4.4,68.52,1286,4,4,0,315.53,1,0,
71.711716,4.6,68.52,1985,4,4,0,329.87,1,0,
71.891891,4,68.52,1877,4,4,0,287.57,1,0,
71.681686,4.8,68.57,2170,4,4,0,344.07,1,0,
71.681686,4.4,68.57,1981,4,4,0,315.4,1,0,
71.681686,4.8,68.57,723,4,4,0,344.07,1,0,
71.651657,4.2,68.57,2046,4,4,0,300.94,1,0,
71.651657,5.2,68.57,1980,4,4,0,372.59,1,0,
71.711716,3.8,68.63,1947,4,4,0,272.5,1,0,
71.681686,4.6,68.63,1663,5,4,0,329.74,1,0,
71.681686,4,68.63,1984,4,4,0,286.73,1,0,
71.651657,5,68.63,728,5,4,0,358.26,1,0,
71.681686,4.4,68.63,1849,4,4,0,315.4,1,0,
71.741745,4.2,68.63,1426,5,5,0,301.32,1,0,
71.681686,4.4,68.63,1987,4,4,0,315.4,1,0,
71.711716,4,68.63,726,5,5,0,286.85,1,0,
71.681686,4.8,68.63,1871,4,4,0,344.07,1,0,
71.681686,4.4,68.63,1099,5,4,0,315.4,1,0,
71.711716,4.8,68.63,833,4,4,0,344.22,1,0,
71.801804,4.4,68.68,1931,5,5,0,315.93,1,0,
71.711716,4,68.68,2242,4,4,0,286.85,1,0,
71.62162,5.2,68.68,1984,4,5,0,372.43,1,0,
71.711716,3.8,68.68,1984,4,4,0,272.5,1,0,
71.62162,5.2,68.68,2159,4,5,0,372.43,1,0,
71.711716,4,68.68,1988,4,4,0,286.85,1,0,
71.62162,5.2,68.74,1726,4,5,0,372.43,1,0,
71.771774,3.8,68.74,2024,4,4,0,272.73,1,0,
71.711716,5.6,68.74,1702,4,4,0,401.59,1,0,
71.681686,4.2,68.74,739,4,4,0,301.06,1,0,
71.831833,4.8,68.74,1948,4,4,0,344.79,1,0,
71.681686,4.2,68.74,1518,4,4,0,301.06,1,0,
71.62162,6.4,68.74,786,4,5,0,458.38,1,0,
71.711716,4.2,68.74,1776,4,4,0,301.19,1,0,
71.771774,4.6,68.74,1569,4,4,0,330.15,1,0,
71.711716,4.6,68.74,1982,4,4,0,329.87,1,0,
71.681686,4,68.74,1987,4,4,0,286.73,1,0,
71.681686,4.6,68.74,1969,4,4,0,329.74,1,0,
71.681686,5,68.85,1058,4,4,0,358.41,1,0,
71.681686,5,68.85,1602,4,4,0,358.41,1,0,
71.681686,5,68.85,776,4,4,0,358.41,1,0,
71.681686,4.6,68.85,2020,4,4,0,329.74,1,0,
71.681686,4.4,68.85,1984,4,4,0,315.4,1,0,
71.711716,4.2,68.85,702,4,4,0,301.19,1,0,
71.981987,4.2,68.85,2227,4,4,0,302.32,1,0,
71.681686,3.8,68.85,1985,4,4,0,272.39,1,0,
71.681686,6,68.85,747,4,4,0,430.09,1,0,
71.801804,4,68.85,1765,4,4,0,287.21,1,0,
71.711716,4.6,68.85,2176,4,4,0,329.87,1,0,
71.681686,4.2,68.9,1982,4,4,0,301.06,1,0,
71.681686,4.8,68.9,1918,4,4,0,344.07,1,0,
71.681686,4.6,68.9,975,4,4,0,329.74,1,0,
71.681686,4.6,68.9,1982,4,4,0,329.74,1,0,
71.651657,4.4,68.9,1975,4,4,0,315.27,1,0,
71.711716,4.4,68.9,1522,4,4,0,315.53,1,0,
71.681686,4.6,68.9,1683,4,4,0,329.74,1,0,
71.681686,4,68.9,1607,4,4,0,286.73,1,0,
71.711716,4.6,68.9,1934,4,4,0,329.87,1,0,
71.711716,3.8,68.9,1980,4,4,0,272.5,1,0,
71.741745,4.4,68.9,1939,5,4,0,315.66,1,0,
71.681686,4.2,68.9,2070,4,4,0,301.06,1,0,
71.891891,4.4,68.96,1940,5,5,0,316.32,1,0,
71.891891,4.2,68.96,1933,4,4,0,301.95,1,0,
71.741745,4.4,68.96,1224,5,5,0,315.66,1,0,
71.681686,4.4,68.96,1983,4,4,0,315.4,1,0,
71.681686,4.4,68.96,711,5,4,0,315.4,1,0,
71.681686,4.8,68.96,1950,4,4,0,344.07,1,0,
71.651657,4.8,68.96,1871,5,5,0,343.93,1,0,
71.681686,4.8,68.96,726,4,4,0,344.07,1,0,
71.651657,4.8,68.96,1974,5,5,0,343.93,1,0,
71.711716,4.4,68.96,1971,4,4,0,315.53,1,0,
71.741745,4.4,68.96,763,5,5,0,315.66,1,0,
71.711716,4.4,69.01,1891,4,4,0,315.53,1,0,
71.561562,4.8,69.01,1965,4,5,0,343.5,1,0,
71.681686,5,69.01,722,4,4,0,358.41,1,0,
71.771774,5.8,69.01,1897,4,4,0,416.28,1,0,
71.711716,4.4,69.01,818,4,4,0,315.53,1,0,
71.651657,6.2,69.01,1006,4,5,0,444.24,1,0,
71.681686,4.2,69.01,1949,4,4,0,301.06,1,0,
71.95195,5,69.01,1895,4,4,0,359.76,1,0,
71.711716,3.8,69.01,731,4,4,0,272.5,1,0,
71.651657,5.4,69.12,2161,4,4,0,386.92,1,0,
71.711716,4,69.12,1980,4,4,0,286.85,1,0,
71.801804,4.2,69.12,1781,4,4,0,301.57,1,0,
71.891891,3.8,69.12,1951,4,4,0,273.19,1,0,
71.681686,5.2,69.12,1168,4,4,0,372.74,1,0,
71.681686,4.6,69.12,2224,4,4,0,329.74,1,0,
71.95195,4,69.12,1943,4,4,0,287.81,1,0,
71.681686,4.6,69.12,774,4,4,0,329.74,1,0,
71.711716,4,69.12,1932,4,4,0,286.85,1,0,
71.711716,5,69.18,814,4,4,0,358.56,1,0,
71.681686,4,69.18,1983,4,4,0,286.73,1,0,
71.681686,4.8,69.18,1933,4,4,0,344.07,1,0,
71.651657,5,69.18,1626,4,4,0,358.26,1,0,
71.681686,4.2,69.18,1984,4,4,0,301.06,1,0,
71.681686,5,69.18,1979,4,4,0,358.41,1,0,
71.771774,4.2,69.18,1411,4,4,0,301.44,1,0,
71.681686,5.2,69.18,1982,4,4,0,372.74,1,0,
71.771774,4,69.18,1789,4,4,0,287.09,1,0,
71.681686,5.2,69.18,901,4,4,0,372.74,1,0,
71.681686,3.6,69.18,1983,4,4,0,258.05,1,0,
71.711716,4.8,69.18,699,4,4,0,344.22,1,0,
71.681686,4.2,69.18,1877,4,4,0,301.06,1,0,
71.591591,4.2,69.18,1981,4,4,0,300.68,1,0,
71.711716,4.4,69.18,1983,4,4,0,315.53,1,0,
71.681686,4,69.18,1975,4,4,0,286.73,1,0,
71.681686,4.6,69.18,2229,4,4,0,329.74,1,0,
71.711716,3.8,69.23,1987,4,4,0,272.5,1,0,
71.681686,5,69.23,728,4,4,0,358.41,1,0,
71.681686,4,69.23,1973,4,4,0,286.73,1,0,
71.711716,4.6,69.23,2181,5,4,0,329.87,1,0,
71.681686,3.8,69.23,1987,4,4,0,272.39,1,0,
71.681686,4.4,69.23,1401,5,4,0,315.4,1,0,
71.861862,4.4,69.23,2215,4,4,0,316.19,1,0,
71.711716,4.2,69.23,1978,5,4,0,301.19,1,0,
71.741745,4,69.29,1945,4,4,0,286.97,1,0,
71.891891,4,69.29,2109,5,5,0,287.57,1,0,
71.651657,4.6,69.29,1983,4,4,0,329.6,1,0,
71.681686,4.4,69.29,888,5,5,0,315.4,1,0,
71.62162,4.4,69.29,2246,4,4,0,315.14,1,0,
71.62162,4.8,69.29,1986,5,5,0,343.78,1,0,
71.681686,4.2,69.29,1953,4,4,0,301.06,1,0,
71.62162,4.8,69.29,1901,4,5,0,343.78,1,0,
71.741745,4.6,69.34,809,4,4,0,330.01,1,0,
71.681686,5,69.34,767,4,4,0,358.41,1,0,
71.711716,4.4,69.34,2033,4,4,0,315.53,1,0,
71.651657,5,69.34,1159,4,5,0,358.26,1,0,
71.651657,4.6,69.34,1682,4,4,0,329.6,1,0,
71.591591,5,69.34,1969,4,4,0,357.96,1,0,
71.771774,4,69.34,1470,4,4,0,287.09,1,0,
71.681686,4.8,69.4,1982,4,4,0,344.07,1,0,
71.681686,4.2,69.4,1264,4,4,0,301.06,1,0,
71.651657,4.6,69.4,2321,4,4,0,329.6,1,0,
71.651657,3.8,69.4,1974,4,4,0,272.28,1,0,
71.711716,4.2,69.4,1975,4,4,0,301.19,1,0,
71.681686,4.6,69.4,1967,4,4,0,329.74,1,0,
71.62162,6,69.4,789,4,5,0,429.73,1,0,
71.681686,4.6,69.4,1815,4,4,0,329.74,1,0,
71.711716,4.2,69.4,2216,4,4,0,301.19,1,0,
71.681686,4.8,69.4,882,4,4,0,344.07,1,0,
71.681686,4.8,69.4,765,4,4,0,344.07,1,0,
71.681686,4.8,69.46,2244,4,4,0,344.07,1,0,
71.651657,4.2,69.46,1983,4,4,0,300.94,1,0,
71.681686,4.4,69.46,1973,4,4,0,315.4,1,0,
71.921921,4,69.46,2235,4,4,0,287.69,1,0,
71.651657,3.8,69.46,1976,4,4,0,272.28,1,0,
71.681686,4.8,69.46,758,4,4,0,344.07,1,0,
71.711716,4.4,69.46,1902,4,4,0,315.53,1,0,
71.681686,4.8,69.51,1803,4,4,0,344.07,1,0,
71.681686,4.2,69.51,787,4,4,0,301.06,1,0,
71.681686,4.6,69.51,1797,4,4,0,329.74,1,0,
71.681686,3.8,69.51,1984,4,4,0,272.39,1,0,
71.741745,4.6,69.51,711,4,4,0,330.01,1,0,
71.681686,4.2,69.51,2073,4,4,0,301.06,1,0,
71.681686,4.8,69.51,1757,4,4,0,344.07,1,0,
71.681686,4.2,69.51,741,4,4,0,301.06,1,0,
71.681686,4.2,69.51,2194,4,4,0,301.06,1,0,
71.681686,4.6,69.51,1985,4,4,0,329.74,1,0,
71.711716,4.4,69.57,1928,4,4,0,315.53,1,0,
71.711716,4,69.57,1983,5,4,0,286.85,1,0,
71.681686,4.2,69.57,1889,4,4,0,301.06,1,0,
71.681686,4.8,69.57,797,5,4,0,344.07,1,0,
71.771774,4.2,69.57,764,4,4,0,301.44,1,0,
71.711716,4.4,69.57,1942,5,4,0,315.53,1,0,
71.681686,4.2,69.57,902,4,4,0,301.06,1,0,
71.651657,4.4,69.57,680,5,5,0,315.27,1,0,
71.681686,4.8,69.57,1666,4,4,0,344.07,1,0,
71.711716,4.4,69.57,753,5,4,0,315.53,1,0,
71.801804,4.4,69.57,1957,4,4,0,315.93,1,0,
71.651657,5.4,69.62,1468,5,5,0,386.92,1,0,
71.681686,4.8,69.62,1981,4,4,0,344.07,1,0,
71.62162,5,69.68,1979,4,5,0,358.11,1,0,
71.831833,4.6,69.68,1452,4,4,0,330.43,1,0,
71.651657,5.6,69.68,1243,4,5,0,401.25,1,0,
71.681686,4.2,69.68,1811,4,4,0,301.06,1,0,
71.771774,4.4,69.68,832,4,4,0,315.8,1,0,
71.741745,4.2,69.68,1980,4,4,0,301.32,1,0,
71.711716,4.2,69.68,720,4,4,0,301.19,1,0,
71.651657,3.8,69.68,2074,4,4,0,272.28,1,0,
71.711716,4.8,69.68,814,4,4,0,344.22,1,0,
71.741745,4,69.68,1983,4,4,0,286.97,1,0,
71.921921,4.8,69.68,2224,4,4,0,345.23,1,0,
71.681686,4.2,69.68,1841,4,4,0,301.06,1,0,
71.681686,4.8,69.68,1783,4,4,0,344.07,1,0,
71.741745,4.2,69.68,2273,4,4,0,301.32,1,0,
71.711716,4,69.73,1979,4,4,0,286.85,1,0,
71.771774,4.2,69.73,1937,4,4,0,301.44,1,0,
71.711716,4.4,69.73,2176,4,4,0,315.53,1,0,
71.711716,4.8,69.73,885,4,4,0,344.22,1,0,
71.711716,5.4,69.73,745,4,4,0,387.24,1,0,
71.681686,4.4,69.73,1981,4,4,0,315.4,1,0,
71.681686,3.6,69.73,2248,4,4,0,258.05,1,0,
71.711716,4.6,69.73,901,4,4,0,329.87,1,0,
71.681686,4.4,69.73,753,4,4,0,315.4,1,0,
71.741745,4.6,69.73,1833,4,4,0,330.01,1,0,
71.681686,4.6,69.79,1465,4,4,0,329.74,1,0,
71.95195,4,69.79,1907,4,4,0,287.81,1,0,
71.771774,4.4,69.79,734,4,4,0,315.8,1,0,
71.711716,4.2,69.79,1975,4,4,0,301.19,1,0,
71.681686,5.2,69.79,959,4,4,0,372.74,1,0,
71.711716,4,69.79,1984,4,4,0,286.85,1,0,
71.681686,5,69.79,1812,4,4,0,358.41,1,0,
71.651657,3.8,69.85,2239,4,4,0,272.28,1,0,
71.711716,4.6,69.85,865,4,4,0,329.87,1,0,
71.681686,4.2,69.85,1983,4,4,0,301.06,1,0,
71.711716,4.6,69.85,2110,4,4,0,329.87,1,0,
71.711716,4.4,69.85,835,4,4,0,315.53,1,0,
71.771774,4.2,69.85,692,4,4,0,301.44,1,0,
71.861862,4.2,69.85,2219,4,4,0,301.82,1,0,
71.711716,4.2,69.85,1709,4,4,0,301.19,1,0,
71.681686,4.6,69.85,912,5,4,0,329.74,1,0,
71.681686,4.4,69.85,1820,4,4,0,315.4,1,0,
71.62162,4.4,69.85,2241,5,5,0,315.14,1,0,
71.681686,4,69.85,859,4,4,0,286.73,1,0,
71.651657,4.8,69.85,1973,5,5,0,343.93,1,0,
71.681686,4.2,69.9,1690,4,4,0,301.06,1,0,
71.681686,5,69.9,771,5,4,0,358.41,1,0,
71.711716,4.2,69.9,1835,4,4,0,301.19,1,0,
71.741745,4.4,69.9,858,5,5,0,315.66,1,0,
71.711716,4.8,69.9,1984,4,4,0,344.22,1,0,
71.681686,4.6,69.96,753,5,5,0,329.74,1,0,
71.681686,4.8,70.02,2177,4,4,0,344.07,1,0,
71.591591,4.2,70.02,1971,4,5,0,300.68,1,0,
71.711716,5.2,70.02,727,4,4,0,372.9,1,0,
71.711716,4.4,70.02,1943,4,4,0,315.53,1,0,
71.711716,4.6,70.02,767,4,4,0,329.87,1,0,
71.681686,4.2,70.02,731,4,4,0,301.06,1,0,
71.681686,4.8,70.02,1621,4,4,0,344.07,1,0,
71.62162,6.4,70.07,770,4,5,0,458.38,1,0,
