Voltage (V),Current (A),Temperature (C),eRPM,Throttle Duty,Motor Duty,Phase Current (A),Power (W),Status 1,Status 2,Serial Number: 3620885024
71.591591,9.2,59.62,826,45,7,0,658.64,1,0,
71.531532,7.8,59.71,1983,45,5,0,557.95,1,0,
71.831833,5.4,59.71,1889,45,6,0,387.89,1,0,
71.351357,11,59.71,2079,46,7,0,784.86,1,0,
71.471474,8,59.71,1981,45,6,0,571.77,1,0,
71.32132,9.2,59.76,1912,46,7,0,656.16,1,0,
71.441444,7.6,59.8,1953,45,6,0,542.95,1,0,
71.501503,10.6,59.84,1006,46,7,0,757.92,1,0,
71.62162,6,59.84,1114,45,5,0,429.73,1,0,
71.471474,6.8,59.84,1974,46,6,0,486.01,1,0,
71.531532,11.2,59.84,1221,45,6,0,801.15,1,0,
71.471474,7.6,59.89,756,46,6,0,543.18,1,0,
71.801804,10.4,59.89,2230,45,6,0,746.74,1,0,
71.471474,8.4,59.89,804,46,7,0,600.36,1,0,
71.381386,11.8,59.89,1980,45,7,0,842.3,1,0,
71.501503,5.4,59.93,1940,46,6,0,386.11,1,0,
71.351357,9.8,59.98,1949,45,7,0,699.24,1,0,
71.561562,7.4,59.98,1979,46,5,0,529.56,1,0,
71.411415,8.2,60.02,1968,45,7,0,585.57,1,0,
71.381386,11.2,60.02,1324,46,7,0,799.47,1,0,
71.32132,9.6,60.02,1983,45,7,0,684.68,1,0,
71.441444,9.8,60.02,784,46,6,0,700.13,1,0,
71.62162,7.2,60.11,1616,45,7,0,515.68,1,0,
71.351357,11.8,60.11,1198,46,7,0,841.95,1,0,
71.531532,6.6,60.11,1571,45,5,0,472.11,1,0,
71.351357,11.4,60.11,1920,45,7,0,813.41,1,0,
71.591591,8.6,60.11,899,44,6,0,615.69,1,0,
71.351357,11.2,60.11,1980,43,7,0,799.14,1,0,
71.441444,8.8,60.11,1618,39,6,0,628.68,1,0,
71.921921,9,60.2,2009,37,7,0,647.3,1,0,
71.471474,10.4,60.2,1895,34,5,0,743.3,1,0,
71.501503,7.2,60.2,758,31,6,0,514.81,1,0,
71.32132,12,60.2,2196,25,7,0,855.86,1,0,
71.441444,8.8,60.2,1983,17,6,0,628.68,1,0,
71.441444,9.4,60.2,1966,6,6,0,671.55,1,0,
71.771774,0,60.2,0,0,0,0,0,0,0,
71.801804,0,60.2,0,0,0,0,0,0,0,
71.801804,0,60.2,0,0,0,0,0,0,0,
71.801804,0,60.2,0,0,0,0,0,0,0,
71.771774,0,60.2,0,0,0,0,0,0,0,
71.771774,0,60.2,0,0,0,0,0,0,0,
71.801804,0,60.2,0,0,0,0,0,0,0,
71.771774,0,60.2,0,0,0,0,0,0,0,
71.801804,0,60.2,0,0,0,0,0,0,0,
71.801804,0,60.2,0,0,0,0,0,0,0,
71.771774,0,60.2,0,0,0,0,0,0,0,
71.831833,0,60.2,0,0,0,0,0,0,0,
