Voltage (V),Current (A),Temperature (C),eRPM,Throttle Duty,Motor Duty,Phase Current (A),Power (W),Status 1,Status 2,Serial Number: 3620885024
71.441444,11.4,62.21,1356,12,6,0,814.43,1,0,
71.531532,8,62.21,750,12,6,0,572.25,1,0,
71.261261,12.8,62.26,1787,12,7,0,912.14,1,0,
71.531532,8.6,62.35,838,12,5,0,615.17,1,0,
71.831833,9,62.35,2001,12,7,0,646.49,1,0,
71.561562,8.6,62.35,1982,12,5,0,615.43,1,0,
71.471474,8.8,62.35,1759,12,7,0,628.95,1,0,
71.531532,10,62.35,1982,12,6,0,715.32,1,0,
71.501503,7.2,62.4,1982,12,6,0,514.81,1,0,
71.471474,11.4,62.45,1619,12,6,0,814.77,1,0,
71.471474,7.8,62.45,1616,12,6,0,557.48,1,0,
71.29129,12.8,62.5,1379,12,7,0,912.53,1,0,
71.681686,7.4,62.54,754,12,6,0,530.44,1,0,
71.32132,11,62.54,2058,12,7,0,784.53,1,0,
71.501503,9.2,62.54,1177,12,5,0,657.81,1,0,
71.381386,9,62.54,1784,12,7,0,642.43,1,0,
71.561562,8.4,62.54,1981,12,5,0,601.12,1,0,
71.441444,8.2,62.54,1940,12,6,0,585.82,1,0,
72.012016,10,62.59,1947,12,5,0,720.12,1,0,
71.381386,7.6,62.59,1964,12,6,0,542.5,1,0,
71.411415,11.6,62.64,1359,12,6,0,828.37,1,0,
71.471474,8.2,62.64,1167,12,6,0,586.07,1,0,
71.29129,12.4,62.64,1533,12,7,0,884.01,1,0,
71.501503,9.2,62.64,758,12,5,0,657.81,1,0,
71.32132,9.6,62.64,2022,12,7,0,684.68,1,0,
71.501503,9,62.64,1982,13,5,0,643.51,1,0,
71.381386,9.2,62.64,1854,12,7,0,656.71,1,0,
71.591591,9,62.68,1981,13,5,0,644.32,1,0,
71.411415,8.6,62.68,1927,12,6,0,614.14,1,0,
71.411415,11.4,62.73,1890,13,6,0,814.09,1,0,
71.471474,8.2,62.73,1768,12,6,0,586.07,1,0,
71.441444,12,62.78,1352,13,6,0,857.3,1,0,
71.681686,7.2,62.83,754,12,6,0,516.11,1,0,
71.261261,12.4,62.87,1720,13,7,0,883.64,1,0,
71.531532,8,62.87,768,12,5,0,572.25,1,0,
71.411415,9.6,62.87,2106,13,7,0,685.55,1,0,
71.561562,8.8,62.92,1978,12,5,0,629.74,1,0,
71.411415,9,62.97,1772,13,7,0,642.7,1,0,
71.501503,9.6,62.97,1983,12,6,0,686.41,1,0,
71.441444,7.8,62.97,1982,13,6,0,557.24,1,0,
71.411415,11.4,62.97,1702,12,6,0,814.09,1,0,
71.501503,8.2,63.02,1050,13,6,0,586.31,1,0,
71.32132,12.6,63.07,1385,12,7,0,898.65,1,0,
71.711716,7.2,63.07,751,12,6,0,516.32,1,0,
71.32132,11,63.11,2065,12,7,0,784.53,1,0,
71.591591,7.6,63.16,1232,12,5,0,544.1,1,0,
71.381386,9.8,63.16,1992,12,7,0,699.54,1,0,
71.62162,8.4,63.21,1982,12,5,0,601.62,1,0,
71.62162,8.2,63.21,1747,12,7,0,587.3,1,0,
71.411415,9.6,63.21,1985,12,5,0,685.55,1,0,
71.411415,7.8,63.21,1980,12,6,0,557.01,1,0,
71.441444,11.2,63.26,1347,12,6,0,800.14,1,0,
71.531532,7.6,63.26,752,12,6,0,543.64,1,0,
71.29129,11.6,63.26,1499,12,7,0,826.98,1,0,
71.561562,8,63.26,773,12,5,0,572.49,1,0,
71.29129,9.4,63.26,2057,12,7,0,670.14,1,0,
71.531532,9.4,63.26,1983,12,6,0,672.4,1,0,
71.411415,8.8,63.26,1741,12,7,0,628.42,1,0,
71.561562,8.8,63.3,1986,12,5,0,629.74,1,0,
71.411415,8.4,63.3,1918,12,6,0,599.86,1,0,
71.471474,11.4,63.3,1902,12,6,0,814.77,1,0,
71.831833,7.6,63.3,1874,12,6,0,545.92,1,0,
71.561562,12.2,63.35,1331,12,6,0,873.05,1,0,
71.591591,7.2,63.4,753,12,6,0,515.46,1,0,
71.261261,12.4,63.5,1731,12,7,0,883.64,1,0,
71.501503,10,63.5,825,12,6,0,715.02,1,0,
71.981987,9.2,63.5,2046,12,7,0,662.23,1,0,
71.501503,9,63.5,1981,12,5,0,643.51,1,0,
71.471474,8.8,63.5,1860,12,7,0,628.95,1,0,
71.531532,9.2,63.5,1984,12,5,0,658.09,1,0,
71.441444,7.8,63.5,1981,12,6,0,557.24,1,0,
71.411415,11.2,63.5,1495,12,6,0,799.81,1,0,
71.471474,8,63.5,1360,12,6,0,571.77,1,0,
71.32132,12.4,63.5,1356,12,6,0,884.38,1,0,
71.651657,8.6,63.5,751,13,6,0,616.2,1,0,
71.32132,10.8,63.5,2091,12,7,0,770.27,1,0,
71.501503,9.2,63.59,1175,12,5,0,657.81,1,0,
71.351357,10,63.59,1935,12,7,0,713.51,1,0,
71.531532,9,63.64,1982,13,5,0,643.78,1,0,
71.62162,8.4,63.64,1774,12,7,0,601.62,1,0,
71.441444,9.6,63.64,1978,13,5,0,685.84,1,0,
71.441444,8,63.64,1971,12,6,0,571.53,1,0,
71.411415,11.8,63.74,1307,13,6,0,842.65,1,0,
71.501503,7.8,63.79,760,12,6,0,557.71,1,0,
71.29129,12.2,63.79,1591,13,7,0,869.75,1,0,
71.501503,9.2,63.79,773,12,6,0,657.81,1,0,
71.261261,9.6,63.79,2132,13,7,0,684.11,1,0,
71.501503,9.4,63.79,1980,12,6,0,672.11,1,0,
71.351357,9.8,63.84,1808,13,7,0,699.24,1,0,
71.561562,9.2,63.84,1983,12,5,0,658.37,1,0,
71.441444,8.8,63.84,1837,13,6,0,628.68,1,0,
71.981987,10,63.84,1943,12,6,0,719.82,1,0,
71.471474,8.4,63.84,1771,12,6,0,600.36,1,0,
71.591591,12.4,63.84,1306,12,6,0,887.74,1,0,
71.681686,7.2,63.84,745,13,6,0,516.11,1,0,
71.351357,11.2,63.84,2115,12,7,0,799.14,1,0,
71.561562,7.8,63.93,1067,12,5,0,558.18,1,0,
71.32132,10.4,63.93,2025,12,7,0,741.74,1,0,
71.591591,8.2,63.98,1987,12,5,0,587.05,1,0,
71.471474,9,63.98,1823,12,7,0,643.24,1,0,
71.351357,10,63.98,1974,12,6,0,713.51,1,0,
71.441444,8,63.98,1982,12,6,0,571.53,1,0,
71.411415,11.6,64.03,1876,12,6,0,828.37,1,0,
71.501503,7.8,64.03,1706,12,6,0,557.71,1,0,
71.261261,12.6,64.03,1376,12,7,0,897.89,1,0,
71.711716,8,64.03,763,12,6,0,573.69,1,0,
71.32132,10.6,64.08,2062,12,7,0,756.01,1,0,
71.591591,7.4,64.08,1471,12,5,0,529.78,1,0,
71.381386,9.4,64.08,1846,12,7,0,670.99,1,0,
71.561562,8.6,64.08,1981,12,5,0,615.43,1,0,
71.411415,9,64.08,1886,12,6,0,642.7,1,0,
72.042046,10,64.13,1961,12,5,0,720.42,1,0,
71.411415,8,64.13,1967,12,6,0,571.29,1,0,
71.531532,11.4,64.13,1313,12,6,0,815.46,1,0,
71.591591,6.8,64.18,750,12,5,0,486.82,1,0,
71.29129,10.4,64.23,2030,12,7,0,741.43,1,0,
71.531532,8,64.23,895,12,5,0,572.25,1,0,
71.411415,9.6,64.23,2070,12,7,0,685.55,1,0,
71.531532,9.4,64.28,1980,12,6,0,672.4,1,0,
71.471474,8.4,64.28,1719,12,7,0,600.36,1,0,
71.411415,9.2,64.28,1978,12,5,0,656.99,1,0,
71.411415,8.2,64.33,1980,12,6,0,585.57,1,0,
71.441444,11.8,64.38,1894,12,6,0,843.01,1,0,
71.501503,8,64.38,1795,13,6,0,572.01,1,0,
71.561562,12.2,64.38,1327,12,6,0,873.05,1,0,
71.651657,7.8,64.38,756,12,6,0,558.88,1,0,
71.29129,11.2,64.42,2120,12,7,0,798.46,1,0,
71.531532,9.4,64.42,935,13,6,0,672.4,1,0,
71.62162,9.2,64.42,2116,12,7,0,658.92,1,0,
71.591591,8.4,64.47,1979,13,5,0,601.37,1,0,
71.471474,8.4,64.52,1760,12,7,0,600.36,1,0,
71.441444,9.6,64.52,1983,13,6,0,685.84,1,0,
71.471474,8.2,64.52,1983,12,6,0,586.07,1,0,
71.441444,10.8,64.52,1667,13,6,0,771.57,1,0,
71.531532,8.2,64.52,1162,12,6,0,586.56,1,0,
71.29129,12.2,64.62,1540,13,7,0,869.75,1,0,
71.531532,9,64.62,770,12,5,0,643.78,1,0,
71.32132,9.4,64.67,2081,13,7,0,670.42,1,0,
71.561562,8.8,64.67,1983,12,5,0,629.74,1,0,
71.381386,9,64.67,1800,13,7,0,642.43,1,0,
71.531532,9.2,64.67,1979,12,5,0,658.09,1,0,
71.441444,8.8,64.67,1898,12,6,0,628.68,1,0,
71.681686,10.6,64.67,1920,12,5,0,759.83,1,0,
71.801804,6.8,64.67,1918,13,6,0,488.25,1,0,
71.531532,11.8,64.67,1345,12,7,0,844.07,1,0,
71.531532,8.2,64.72,759,12,6,0,586.56,1,0,
71.351357,11.6,64.72,1681,12,7,0,827.68,1,0,
71.531532,8.8,64.72,794,12,5,0,629.48,1,0,
71.261261,10,64.72,2128,12,7,0,712.61,1,0,
71.471474,10.4,64.72,1982,12,6,0,743.3,1,0,
71.471474,8.4,64.72,1837,12,7,0,600.36,1,0,
71.501503,8.6,64.77,1981,12,5,0,614.91,1,0,
71.441444,6.8,64.77,1972,12,6,0,485.8,1,0,
71.501503,11.2,64.82,1331,12,6,0,800.82,1,0,
71.501503,7.4,64.82,1050,12,6,0,529.11,1,0,
71.591591,11.6,64.87,1402,12,6,0,830.46,1,0,
71.531532,8.6,64.87,760,9,6,0,615.17,1,0,
71.501503,9,64.87,2100,6,6,0,643.51,1,0,
71.681686,3,64.87,1973,1,3,0,215.05,1,0,
71.831833,0,64.87,0,0,0,0,0,0,0,
71.831833,0,64.87,0,0,0,0,0,0,0,
71.861862,0,64.87,0,0,0,0,0,0,0,
71.861862,0,64.87,0,0,0,0,0,0,0,
71.801804,0,64.87,0,0,0,0,0,0,0,
71.831833,0,64.87,0,0,0,0,0,0,0,
71.831833,0,64.87,0,0,0,0,0,0,0,
71.801804,0,64.87,0,0,0,0,0,0,0,
71.831833,0,64.87,0,0,0,0,0,0,0,
71.861862,0,64.87,0,0,0,0,0,0,0,
71.831833,0,64.87,0,0,0,0,0,0,0,
71.831833,0,64.87,0,0,0,0,0,0,0,
71.831833,0,64.87,0,0,0,0,0,0,0,
